Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationALongPath,TotalPointing,PointingCounterFromLocation,Trivial,TargetID,Controller Position X,Controller Position Y,Controller Position Z,Target Position X,Target Position Y,Target Position Z,Target Yaw,Target Pitch, Pointing Yaw, Pointing Pitch,Signed Pointing Error Yaw, Signed Pointing Error Pitch,Absolute Pointing Error Yaw, Absolute Pointing Error Pitch,Pointing Time,Correct distance in 3D,Distance Estimate,Signed Distance Estimate Error,Absolute Distance Estimate Error
P01,2021-03-11 9:31:42 AM,49.19545,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5125,10.72439,21.27517,-7.804039,6.22,-15.4706,350.3763,-1.173996,64.76585,-5.942583,74.38956,4.768587,74.38956,4.768587,0.8179808,219.8479,7.623456,212.2245,212.2245
P01,2021-03-11 9:31:42 AM,49.20982,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5127,10.72428,21.27526,-7.804039,6.22,-15.4706,350.3763,-1.173966,64.81976,-5.975064,74.44348,4.801098,74.44348,4.801098,0.8316919,219.8481,7.623453,212.2246,212.2246
P01,2021-03-11 9:31:42 AM,49.22353,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5129,10.72416,21.2753,-7.804039,6.22,-15.4706,350.3763,-1.173934,64.86276,-6.033995,74.48651,4.860061,74.48651,4.860061,0.8459601,219.8483,7.623455,212.2248,212.2248
P01,2021-03-11 9:31:42 AM,49.2378,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.513,10.72413,21.2753,-7.804039,6.22,-15.4706,350.3763,-1.173926,64.86901,-6.059332,74.49274,4.885406,74.49274,4.885406,0.8603355,219.8484,7.623456,212.2249,212.2249
P01,2021-03-11 9:31:42 AM,49.25217,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5131,10.72418,21.27529,-7.804039,6.22,-15.4706,350.3763,-1.173937,64.87867,-6.053976,74.50238,4.880038,74.50238,4.880038,0.8736799,219.8485,7.623455,212.225,212.225
P01,2021-03-11 9:31:42 AM,49.26552,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5132,10.7243,21.27526,-7.804039,6.22,-15.4706,350.3763,-1.17397,64.87647,-6.015115,74.50018,4.841146,74.50018,4.841146,0.8880697,219.8486,7.623452,212.2251,212.2251
P01,2021-03-11 9:31:42 AM,49.27991,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5133,10.72441,21.27525,-7.804039,6.22,-15.4706,350.3763,-1.173999,64.88676,-5.986997,74.5105,4.812998,74.5105,4.812998,0.9010245,219.8487,7.62345,212.2252,212.2252
P01,2021-03-11 9:31:42 AM,49.29286,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5133,10.72453,21.27524,-7.804039,6.22,-15.4706,350.3763,-1.174028,64.89144,-5.978265,74.51514,4.804237,74.51514,4.804237,0.9149017,219.8487,7.623452,212.2253,212.2253
P01,2021-03-11 9:31:42 AM,49.30674,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5134,10.72461,21.27523,-7.804039,6.22,-15.4706,350.3763,-1.17405,64.88428,-5.98384,74.50797,4.809791,74.50797,4.809791,0.928984,219.8488,7.623453,212.2253,212.2253
P01,2021-03-11 9:31:42 AM,49.32082,,,Controller,1,A,2,15,3,yes,fountain (UnityEngine.AudioClip),-224.5134,10.72474,21.27522,-7.804039,6.22,-15.4706,350.3763,-1.174082,64.89184,-5.958784,74.51553,4.784701,74.51553,4.784701,0.9434604,219.8488,7.62345,212.2254,212.2254
P01,2021-03-11 9:32:05 AM,72.47585,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2138,10.84144,22.40039,-7.804039,6.22,-15.4706,349.844,-1.232676,41.27525,36.6883,51.43121,-37.92098,51.43121,37.92098,0.0138777,214.8247,0.04000168,214.7847,214.7847
P01,2021-03-11 9:32:05 AM,72.48973,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2137,10.84145,22.40031,-7.804039,6.22,-15.4706,349.844,-1.23268,41.37626,36.75169,51.53223,-37.98437,51.53223,37.98437,0.0352842,214.8246,0.03999916,214.7846,214.7846
P01,2021-03-11 9:32:05 AM,72.51114,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.214,10.84177,22.4002,-7.804039,6.22,-15.4706,349.8441,-1.232765,41.47742,36.92649,51.63336,-38.15926,51.63336,38.15926,0.0421288,214.8249,0.03999951,214.7849,214.7849
P01,2021-03-11 9:32:05 AM,72.51798,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2142,10.84213,22.40002,-7.804039,6.22,-15.4706,349.8441,-1.232858,41.59188,37.11441,51.74777,-38.34727,51.74777,38.34727,0.0574391,214.8251,0.03999681,214.7851,214.7851
P01,2021-03-11 9:32:05 AM,72.53329,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2145,10.84246,22.39985,-7.804039,6.22,-15.4706,349.8442,-1.232944,41.70153,37.279,51.85736,-38.51195,51.85736,38.51195,0.07155839,214.8253,0.03999767,214.7853,214.7853
P01,2021-03-11 9:32:05 AM,72.54742,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2146,10.84268,22.39978,-7.804039,6.22,-15.4706,349.8442,-1.233003,41.8297,37.344,51.9855,-38.577,51.9855,38.577,0.0848797,214.8255,0.04000162,214.7855,214.7855
P01,2021-03-11 9:32:05 AM,72.56074,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2149,10.84298,22.39965,-7.804039,6.22,-15.4706,349.8443,-1.233083,41.8833,37.48277,52.03903,-38.71585,52.03903,38.71585,0.0984611,214.8257,0.04000334,214.7857,214.7857
P01,2021-03-11 9:32:05 AM,72.57432,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.215,10.84321,22.39964,-7.804039,6.22,-15.4706,349.8443,-1.233143,41.97645,37.54463,52.13217,-38.77777,52.13217,38.77777,0.1124706,214.8259,0.03999935,214.7859,214.7859
P01,2021-03-11 9:32:05 AM,72.58833,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2152,10.84339,22.39959,-7.804039,6.22,-15.4706,349.8443,-1.23319,41.99512,37.6014,52.15082,-38.83459,52.15082,38.83459,0.1270249,214.826,0.03999651,214.786,214.786
P01,2021-03-11 9:32:05 AM,72.60288,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2153,10.84348,22.39955,-7.804039,6.22,-15.4706,349.8443,-1.233214,41.99353,37.63842,52.14923,-38.87164,52.14923,38.87164,0.1399403,214.826,0.03999369,214.7861,214.7861
P01,2021-03-11 9:32:05 AM,72.6158,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2154,10.84355,22.39967,-7.804039,6.22,-15.4706,349.8443,-1.23323,42.0854,37.61741,52.24112,-38.85064,52.24112,38.85064,0.1538495,214.8262,0.03999204,214.7862,214.7862
P01,2021-03-11 9:32:05 AM,72.62971,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2156,10.84358,22.39968,-7.804039,6.22,-15.4706,349.8443,-1.233239,42.1283,37.68998,52.28403,-38.92322,52.28403,38.92322,0.1675778,214.8264,0.03998761,214.7864,214.7864
P01,2021-03-11 9:32:05 AM,72.64343,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2158,10.8436,22.3998,-7.804039,6.22,-15.4706,349.8443,-1.233243,42.25446,37.73364,52.41019,-38.96688,52.41019,38.96688,0.1821205,214.8266,0.03998673,214.7867,214.7867
P01,2021-03-11 9:32:05 AM,72.65797,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2161,10.84365,22.39997,-7.804039,6.22,-15.4706,349.8442,-1.233252,42.43626,37.79308,52.59201,-39.02633,52.59201,39.02633,0.1951505,214.827,0.03998362,214.787,214.787
P01,2021-03-11 9:32:05 AM,72.67101,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2164,10.84367,22.40003,-7.804039,6.22,-15.4706,349.8442,-1.233256,42.52409,37.87304,52.67987,-39.1063,52.67987,39.1063,0.2091011,214.8272,0.03998214,214.7872,214.7872
P01,2021-03-11 9:32:05 AM,72.68496,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2166,10.84361,22.40012,-7.804039,6.22,-15.4706,349.8442,-1.23324,42.6002,37.89061,52.75598,-39.12385,52.75598,39.12385,0.2233437,214.8274,0.03998454,214.7874,214.7874
P01,2021-03-11 9:32:05 AM,72.6992,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2168,10.84356,22.39992,-7.804039,6.22,-15.4706,349.8443,-1.233225,42.5177,37.97351,52.67343,-39.20673,52.67343,39.20673,0.2367642,214.8276,0.03998214,214.7876,214.7876
P01,2021-03-11 9:32:05 AM,72.71262,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.217,10.84371,22.39997,-7.804039,6.22,-15.4706,349.8443,-1.233264,42.63132,38.12515,52.78705,-39.35842,52.78705,39.35842,0.251278,214.8279,0.03998126,214.7879,214.7879
P01,2021-03-11 9:32:05 AM,72.72713,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2172,10.84371,22.4,-7.804039,6.22,-15.4706,349.8443,-1.233264,42.6714,38.15977,52.82715,-39.39303,52.82715,39.39303,0.2646456,214.828,0.03997847,214.7881,214.7881
P01,2021-03-11 9:32:05 AM,72.7405,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2175,10.84381,22.40002,-7.804039,6.22,-15.4706,349.8443,-1.233289,42.76406,38.2739,52.9198,-39.50719,52.9198,39.50719,0.2785697,214.8284,0.03997547,214.7884,214.7884
P01,2021-03-11 9:32:05 AM,72.75443,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2177,10.84384,22.40003,-7.804039,6.22,-15.4706,349.8443,-1.233296,42.78602,38.33661,52.94171,-39.5699,52.94171,39.5699,0.2930089,214.8285,0.03997412,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.76887,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2177,10.84377,22.4001,-7.804039,6.22,-15.4706,349.8443,-1.233277,42.79453,38.29348,52.95026,-39.52676,52.95026,39.52676,0.3069415,214.8285,0.03997624,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.7828,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2176,10.84365,22.40021,-7.804039,6.22,-15.4706,349.8442,-1.233244,42.79916,38.21339,52.95493,-39.44663,52.95493,39.44663,0.320727,214.8285,0.03997988,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.79659,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2177,10.84356,22.40029,-7.804039,6.22,-15.4706,349.8442,-1.23322,42.81329,38.16753,52.96909,-39.40075,52.96909,39.40075,0.3342779,214.8285,0.03998353,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.81013,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2176,10.84348,22.40038,-7.804039,6.22,-15.4706,349.8442,-1.233201,42.8297,38.10813,52.98553,-39.34133,52.98553,39.34133,0.3480547,214.8285,0.03998556,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.82391,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2176,10.84342,22.4005,-7.804039,6.22,-15.4706,349.8441,-1.233182,42.86197,38.04678,53.01782,-39.27996,53.01782,39.27996,0.362186,214.8285,0.03998131,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.83804,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2177,10.84346,22.40052,-7.804039,6.22,-15.4706,349.8441,-1.233194,42.89617,38.06919,53.05203,-39.30238,53.05203,39.30238,0.3762267,214.8286,0.03998425,214.7886,214.7886
P01,2021-03-11 9:32:05 AM,72.85208,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2177,10.84356,22.40046,-7.804039,6.22,-15.4706,349.8442,-1.233221,42.88136,38.11796,53.03717,-39.35118,53.03717,39.35118,0.3902732,214.8286,0.0399807,214.7886,214.7886
P01,2021-03-11 9:32:05 AM,72.86613,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2176,10.84362,22.40039,-7.804039,6.22,-15.4706,349.8442,-1.233238,42.81454,38.11641,52.97037,-39.34965,52.97037,39.34965,0.4039439,214.8284,0.0399834,214.7885,214.7885
P01,2021-03-11 9:32:05 AM,72.8798,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2174,10.84369,22.40025,-7.804039,6.22,-15.4706,349.8442,-1.233257,42.70259,38.11851,52.85837,-39.35176,52.85837,39.35176,0.417879,214.8282,0.03998594,214.7883,214.7883
P01,2021-03-11 9:32:05 AM,72.89374,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2172,10.84374,22.40012,-7.804039,6.22,-15.4706,349.8442,-1.233272,42.57239,38.11349,52.72815,-39.34676,52.72815,39.34676,0.4316268,214.828,0.03998319,214.788,214.788
P01,2021-03-11 9:32:05 AM,72.90749,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.217,10.84379,22.40006,-7.804039,6.22,-15.4706,349.8442,-1.233285,42.4837,38.10592,52.63947,-39.3392,52.63947,39.3392,0.4461028,214.8278,0.03998024,214.7879,214.7879
P01,2021-03-11 9:32:05 AM,72.92196,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2168,10.84379,22.40004,-7.804039,6.22,-15.4706,349.8442,-1.233288,42.39124,38.08549,52.547,-39.31878,52.547,39.31878,0.4599923,214.8276,0.0402269,214.7874,214.7874
P01,2021-03-11 9:32:05 AM,72.93585,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2166,10.8438,22.40003,-7.804039,6.22,-15.4706,349.8442,-1.233292,42.31794,38.09547,52.47369,-39.32876,52.47369,39.32876,0.4738951,214.8274,0.05449982,214.7729,214.7729
P01,2021-03-11 9:32:05 AM,72.94975,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2164,10.84378,22.40003,-7.804039,6.22,-15.4706,349.8442,-1.233287,42.26019,38.08872,52.41595,-39.32201,52.41595,39.32201,0.4880257,214.8272,0.1008362,214.7264,214.7264
P01,2021-03-11 9:32:05 AM,72.96388,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2162,10.8437,22.40008,-7.804039,6.22,-15.4706,349.8442,-1.233265,42.20813,38.05857,52.36392,-39.29184,52.36392,39.29184,0.5017012,214.827,0.186268,214.6408,214.6408
P01,2021-03-11 9:32:05 AM,72.97755,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2161,10.84363,22.40014,-7.804039,6.22,-15.4706,349.8442,-1.233249,42.19607,38.03333,52.3519,-39.26657,52.3519,39.26657,0.5157335,214.8269,0.309862,214.5171,214.5171
P01,2021-03-11 9:32:05 AM,72.99158,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2159,10.84356,22.4002,-7.804039,6.22,-15.4706,349.8442,-1.233231,42.18001,37.98755,52.33582,-39.22078,52.33582,39.22078,0.529345,214.8268,0.4681725,214.3586,214.3586
P01,2021-03-11 9:32:05 AM,73.0052,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2158,10.84352,22.40028,-7.804039,6.22,-15.4706,349.8441,-1.233219,42.17732,37.93314,52.33319,-39.16636,52.33319,39.16636,0.5440351,214.8267,0.65908,214.1676,214.1676
P01,2021-03-11 9:32:05 AM,73.01988,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2158,10.84345,22.40045,-7.804039,6.22,-15.4706,349.8441,-1.233201,42.21543,37.84613,52.37134,-39.07933,52.37134,39.07933,0.5575122,214.8267,0.871214,213.9555,213.9555
P01,2021-03-11 9:32:05 AM,73.03336,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2158,10.84344,22.40054,-7.804039,6.22,-15.4706,349.8441,-1.233197,42.25907,37.83024,52.41501,-39.06344,52.41501,39.06344,0.571193,214.8268,1.096836,213.7299,213.7299
P01,2021-03-11 9:32:05 AM,73.04704,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2159,10.84346,22.4006,-7.804039,6.22,-15.4706,349.8441,-1.233204,42.27723,37.85,52.43317,-39.0832,52.43317,39.0832,0.5851407,214.8269,1.330936,213.4959,213.4959
P01,2021-03-11 9:32:05 AM,73.06098,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.216,10.84349,22.40062,-7.804039,6.22,-15.4706,349.8441,-1.233212,42.2681,37.84645,52.42404,-39.07966,52.42404,39.07966,0.5988384,214.8269,1.570411,213.2565,213.2565
P01,2021-03-11 9:32:06 AM,73.07468,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.216,10.84354,22.40055,-7.804039,6.22,-15.4706,349.8441,-1.233223,42.2131,37.84834,52.36902,-39.08157,52.36902,39.08157,0.6131634,214.827,1.813309,213.0137,213.0137
P01,2021-03-11 9:32:06 AM,73.089,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2161,10.84354,22.40052,-7.804039,6.22,-15.4706,349.8441,-1.233225,42.17529,37.81007,52.33121,-39.04329,52.33121,39.04329,0.6271824,214.8271,2.058432,212.7686,212.7686
P01,2021-03-11 9:32:06 AM,73.10302,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2162,10.84357,22.40056,-7.804039,6.22,-15.4706,349.8441,-1.233231,42.17472,37.77288,52.33063,-39.00611,52.33063,39.00611,0.6408662,214.8272,2.305027,212.5221,212.5221
P01,2021-03-11 9:32:06 AM,73.11671,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2164,10.84361,22.40065,-7.804039,6.22,-15.4706,349.8441,-1.23324,42.20964,37.74425,52.36557,-38.97749,52.36557,38.97749,0.6548244,214.8274,2.552613,212.2747,212.2747
P01,2021-03-11 9:32:06 AM,73.13067,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2166,10.84365,22.40076,-7.804039,6.22,-15.4706,349.8441,-1.23325,42.25933,37.73571,52.41528,-38.96896,52.41528,38.96896,0.6689768,214.8276,2.800867,212.0267,212.0267
P01,2021-03-11 9:32:06 AM,73.14482,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2168,10.8437,22.40079,-7.804039,6.22,-15.4706,349.8441,-1.233261,42.25922,37.73012,52.41516,-38.96338,52.41516,38.96338,0.6826667,214.8277,3.049577,211.7782,211.7782
P01,2021-03-11 9:32:06 AM,73.15851,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2169,10.84382,22.40073,-7.804039,6.22,-15.4706,349.8441,-1.233292,42.22364,37.74721,52.37958,-38.9805,52.37958,38.9805,0.6967272,214.8279,3.298619,211.5293,211.5293
P01,2021-03-11 9:32:06 AM,73.17257,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.217,10.84391,22.40058,-7.804039,6.22,-15.4706,349.8441,-1.233318,42.13488,37.77645,52.29077,-39.00977,52.29077,39.00977,0.7106359,214.8279,3.539896,211.288,211.288
P01,2021-03-11 9:32:06 AM,73.18648,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2171,10.84397,22.40047,-7.804039,6.22,-15.4706,349.8441,-1.233333,42.06395,37.78154,52.21979,-39.01488,52.21979,39.01488,0.7245509,214.828,3.768744,211.0592,211.0592
P01,2021-03-11 9:32:06 AM,73.20039,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2172,10.8441,22.40034,-7.804039,6.22,-15.4706,349.8442,-1.233366,42.00003,37.83198,52.15585,-39.06535,52.15585,39.06535,0.7384632,214.8281,3.985801,210.8423,210.8423
P01,2021-03-11 9:32:06 AM,73.21431,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2173,10.84412,22.40022,-7.804039,6.22,-15.4706,349.8442,-1.233373,41.94915,37.87989,52.10492,-39.11327,52.10492,39.11327,0.7526819,214.8282,4.175453,210.6527,210.6527
P01,2021-03-11 9:32:06 AM,73.22853,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2174,10.84418,22.40016,-7.804039,6.22,-15.4706,349.8442,-1.233388,41.95163,37.93643,52.10739,-39.16982,52.10739,39.16982,0.7663292,214.8283,4.316573,210.5117,210.5117
P01,2021-03-11 9:32:06 AM,73.24218,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2175,10.84416,22.40014,-7.804039,6.22,-15.4706,349.8442,-1.233381,41.94884,37.92973,52.10461,-39.16311,52.10461,39.16311,0.7867974,214.8283,4.413945,210.4144,210.4144
P01,2021-03-11 9:32:06 AM,73.26265,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2175,10.844,22.40026,-7.804039,6.22,-15.4706,349.8442,-1.233339,42.01389,37.88479,52.16968,-39.11813,52.16968,39.11813,0.7949813,214.8284,4.477947,210.3504,210.3504
P01,2021-03-11 9:32:06 AM,73.27084,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2175,10.84385,22.40038,-7.804039,6.22,-15.4706,349.8442,-1.233298,42.0586,37.85291,52.21442,-39.08621,52.21442,39.08621,0.8071708,214.8284,4.518626,210.3097,210.3097
P01,2021-03-11 9:32:06 AM,73.28303,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2174,10.84358,22.40055,-7.804039,6.22,-15.4706,349.8441,-1.233227,42.10603,37.79314,52.2619,-39.02636,52.2619,39.02636,0.8213284,214.8283,4.544523,210.2838,210.2838
P01,2021-03-11 9:32:06 AM,73.29719,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2173,10.84334,22.40066,-7.804039,6.22,-15.4706,349.8441,-1.233164,42.12415,37.74305,52.28003,-38.97621,52.28003,38.97621,0.8352211,214.8282,4.560072,210.2681,210.2681
P01,2021-03-11 9:32:06 AM,73.31108,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2171,10.84308,22.40074,-7.804039,6.22,-15.4706,349.8441,-1.233096,42.10656,37.683,52.26248,-38.9161,52.26248,38.9161,0.8492329,214.828,4.568844,210.2592,210.2592
P01,2021-03-11 9:32:06 AM,73.3251,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2168,10.84272,22.40083,-7.804039,6.22,-15.4706,349.844,-1.233002,42.04504,37.59391,52.20102,-38.82692,52.20102,38.82692,0.8633582,214.8278,4.573214,210.2545,210.2545
P01,2021-03-11 9:32:06 AM,73.33922,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2164,10.84226,22.40096,-7.804039,6.22,-15.4706,349.844,-1.23288,41.96845,37.46564,52.12445,-38.69852,52.12445,38.69852,0.8830679,214.8274,4.574694,210.2527,210.2527
P01,2021-03-11 9:32:06 AM,73.35892,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2162,10.84207,22.40101,-7.804039,6.22,-15.4706,349.844,-1.232832,41.94485,37.4078,52.10089,-38.64063,52.10089,38.64063,0.8918261,214.8271,4.574691,210.2525,210.2525
P01,2021-03-11 9:32:06 AM,73.36768,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2158,10.84181,22.40109,-7.804039,6.22,-15.4706,349.8439,-1.232762,41.9108,37.31856,52.06686,-38.55132,52.06686,38.55132,0.9044506,214.8269,4.574687,210.2522,210.2522
P01,2021-03-11 9:32:06 AM,73.38031,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2156,10.84159,22.40117,-7.804039,6.22,-15.4706,349.8439,-1.232706,41.90399,37.24336,52.06009,-38.47607,52.06009,38.47607,0.9186357,214.8266,4.574684,210.2519,210.2519
P01,2021-03-11 9:32:06 AM,73.39449,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2153,10.84137,22.40121,-7.804039,6.22,-15.4706,349.8439,-1.23265,41.86944,37.15854,52.02557,-38.39119,52.02557,38.39119,0.9322985,214.8263,4.574685,210.2516,210.2516
P01,2021-03-11 9:32:06 AM,73.40816,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.215,10.84119,22.40123,-7.804039,6.22,-15.4706,349.8438,-1.232603,41.8489,37.08362,52.00507,-38.31622,52.00507,38.31622,0.946261,214.826,4.574681,210.2513,210.2513
P01,2021-03-11 9:32:06 AM,73.42212,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2146,10.84102,22.40117,-7.804039,6.22,-15.4706,349.8438,-1.232561,41.79491,37.00919,51.95105,-38.24175,51.95105,38.24175,0.967045,214.8256,4.574679,210.2509,210.2509
P01,2021-03-11 9:32:06 AM,73.4429,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2145,10.84111,22.40106,-7.804039,6.22,-15.4706,349.8439,-1.232586,41.75578,37.03088,51.9119,-38.26346,51.9119,38.26346,0.9773669,214.8255,4.57468,210.2508,210.2508
P01,2021-03-11 9:32:06 AM,73.45322,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2144,10.84122,22.4009,-7.804039,6.22,-15.4706,349.8439,-1.232616,41.69255,37.04471,51.84866,-38.27733,51.84866,38.27733,0.9875543,214.8254,4.574677,210.2507,210.2507
P01,2021-03-11 9:32:06 AM,73.46341,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2143,10.84138,22.40071,-7.804039,6.22,-15.4706,349.8439,-1.232657,41.61983,37.06108,51.77591,-38.29374,51.77591,38.29374,1.001462,214.8252,4.574675,210.2505,210.2505
P01,2021-03-11 9:32:06 AM,73.47732,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2142,10.84155,22.40054,-7.804039,6.22,-15.4706,349.844,-1.232704,41.54516,37.092,51.70117,-38.3247,51.70117,38.3247,1.015687,214.8251,4.574676,210.2505,210.2505
P01,2021-03-11 9:32:06 AM,73.49155,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2142,10.84184,22.40032,-7.804039,6.22,-15.4706,349.8441,-1.232781,41.48412,37.1087,51.64008,-38.34148,51.64008,38.34148,1.029582,214.8251,4.574671,210.2504,210.2504
P01,2021-03-11 9:32:06 AM,73.50544,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2141,10.84219,22.40009,-7.804039,6.22,-15.4706,349.8441,-1.232875,41.4078,37.12239,51.56369,-38.35526,51.56369,38.35526,1.043957,214.825,4.574668,210.2503,210.2503
P01,2021-03-11 9:32:06 AM,73.51981,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2142,10.84258,22.39984,-7.804039,6.22,-15.4706,349.8442,-1.23298,41.34423,37.15202,51.50006,-38.38499,51.50006,38.38499,1.057593,214.825,4.574667,210.2503,210.2503
